
             Atom Type 1              Atom Type 2   A coefficient   B coefficient      R i,j    Eps i,j
--------------------------------------------------------------------------------------------------------
       N,N2,N3,NA,NB [1]        N,N2,N3,NA,NB [1]   944293.233000      801.323529   3.648000   0.170000
       N,N2,N3,NA,NB [1]          N,N2,N3,NA [20]  1278420.409258      838.536657   3.808000   0.137502
       N,N2,N3,NA,NB [1]                   H [21]     3476.902761       23.359712   2.584000   0.039236
       N,N2,N3,NA,NB [1]      2C,3C,C8,CT,CX [22]  1336291.908146      768.943348   3.892000   0.110618
       N,N2,N3,NA,NB [1]                  HP [23]    29986.345711       69.705544   3.084000   0.040509
       N,N2,N3,NA,NB [1]                  HC [24]   126162.759514      144.289090   3.471000   0.041255
       N,N2,N3,NA,NB [1]                  H1 [25]    88452.844527      120.556126   3.371000   0.041078
       N,N2,N3,NA,NB [1] C,C*,CA,CB,CN,CO,CW [26]  1184791.427739      681.765326   3.892000   0.098077
       N,N2,N3,NA,NB [1]                O,O2 [27]   836175.245272      712.851605   3.645200   0.151929
       N,N2,N3,NA,NB [1]                  HA [28]   111764.471921      134.187367   3.443000   0.040277
       N,N2,N3,NA,NB [1]                  OH [29]  1019712.598967      788.457897   3.705000   0.152412
       N,N2,N3,NA,NB [1]                  HO [30]        0.000000        0.000000   0.000000   0.000000
       N,N2,N3,NA,NB [1]                   S [31]  2681698.265083     1341.293834   3.984000   0.167717
       N,N2,N3,NA,NB [1]                  H4 [32]    93568.521704      122.646909   3.393000   0.040191
       N,N2,N3,NA,NB [1]                 H,HS [2]     2126.011810       20.960420   2.424000   0.051662
                H,HS [2]                 H,HS [2]        0.139983        0.093760   1.200000   0.015700
                H,HS [2]       2C,3C,C8,CT,CX [3]     2566.781340       20.627836   2.508000   0.041444
                H,HS [2]                   HP [4]        9.147169        0.757920   1.700000   0.015700
                H,HS [2]                   HC [5]      107.193646        2.594564   2.087000   0.015700
                H,HS [2]                   H1 [6]       59.466730        1.932488   1.987000   0.015700
                H,HS [2]                 S,SH [7]     5978.607000       38.707036   2.600000   0.062650
                H,HS [2]     C,CA,CC,CO,CR,CW [8]     2275.775610       18.289180   2.508000   0.036745
                H,HS [2]                 O,O2 [9]     1025.952360       15.350528   2.261200   0.057420
                H,HS [2]                  OH [10]     1404.670230       17.970226   2.321000   0.057474
                H,HS [2]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  HA [12]       89.098751        2.338641   2.059000   0.015346
                H,HS [2]                  H5 [13]       49.023994        1.734731   1.959000   0.015346
                H,HS [2]                  H4 [14]       66.336827        2.017925   2.009000   0.015346
                H,HS [2]                 Na+ [15]       70.660792        3.812447   1.826000   0.051424
                H,HS [2]                 Cl- [16]    28015.499100       38.939708   3.360000   0.013531
                H,HS [2]                  OW [17]     1882.146250       20.860510   2.377167   0.057801
                H,HS [2]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]          N,N2,N3,NA [20]     3476.902761       23.359712   2.584000   0.039236
                H,HS [2]                   H [21]        0.397266        0.125568   1.360000   0.009922
                H,HS [2]      2C,3C,C8,CT,CX [22]     4120.039105       22.846327   2.668000   0.031672
                H,HS [2]                  HP [23]       18.908224        0.913278   1.860000   0.011028
                H,HS [2]                  HC [24]      191.726648        2.979161   2.247000   0.011573
                H,HS [2]                  H1 [25]      109.842265        2.242886   2.147000   0.011449
                H,HS [2] C,C*,CA,CB,CN,CO,CW [26]     3652.934648       20.256152   2.668000   0.028081
                H,HS [2]                O,O2 [27]     1746.385910       17.337490   2.421200   0.043030
                H,HS [2]                  HA [28]      160.756315        2.693111   2.219000   0.011279
                H,HS [2]                  OH [29]     2354.652489       20.192785   2.481000   0.043292
                H,HS [2]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                   S [31]     9414.764051       42.597582   2.760000   0.048184
                H,HS [2]                  H4 [32]      121.635141        2.336317   2.169000   0.011219
       N,N2,N3,NA,NB [1]       2C,3C,C8,CT,CX [3]   995480.466000      736.907417   3.732000   0.136374
                H,HS [2]       2C,3C,C8,CT,CX [3]     2566.781340       20.627836   2.508000   0.041444
      2C,3C,C8,CT,CX [3]       2C,3C,C8,CT,CX [3]  1043080.230000      675.612247   3.816000   0.109400
      2C,3C,C8,CT,CX [3]                   HP [4]    22740.105200       61.398177   3.008000   0.041444
      2C,3C,C8,CT,CX [3]                   HC [5]    97170.811700      126.919150   3.395000   0.041444
      2C,3C,C8,CT,CX [3]                   H1 [6]    67877.136800      106.076943   3.295000   0.041444
      2C,3C,C8,CT,CX [3]                 S,SH [7]  2098617.670000     1178.246050   3.908000   0.165378
      2C,3C,C8,CT,CX [3]     C,CA,CC,CO,CR,CW [8]   924822.270000      599.015525   3.816000   0.096997
      2C,3C,C8,CT,CX [3]                 O,O2 [9]   647841.731000      626.720080   3.569200   0.151572
      2C,3C,C8,CT,CX [3]                  OH [10]   791544.157000      693.079947   3.629000   0.151716
      2C,3C,C8,CT,CX [3]                  HO [11]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  HA [12]    85994.700300      118.043746   3.367000   0.040509
      2C,3C,C8,CT,CX [3]                  H5 [13]    59888.564600       98.509722   3.267000   0.040509
      2C,3C,C8,CT,CX [3]                  H4 [14]    71862.107400      107.908863   3.317000   0.040509
      2C,3C,C8,CT,CX [3]                 Na+ [15]   121875.374000      257.247998   3.134000   0.135746
      2C,3C,C8,CT,CX [3]                 Cl- [16]  3823455.480000      739.096166   4.668000   0.035718
      2C,3C,C8,CT,CX [3]                  OW [17]   957153.878000      764.308217   3.685167   0.152579
      2C,3C,C8,CT,CX [3]                  HW [18]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  EP [19]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]          N,N2,N3,NA [20]  1336291.908146      768.943348   3.892000   0.110618
      2C,3C,C8,CT,CX [3]                   H [21]     4120.039105       22.846327   2.668000   0.031672
      2C,3C,C8,CT,CX [3]      2C,3C,C8,CT,CX [22]  1388825.329733      703.071300   3.976000   0.088980
      2C,3C,C8,CT,CX [3]                  HP [23]    33353.880347       65.988055   3.168000   0.032638
      2C,3C,C8,CT,CX [3]                  HC [24]   135307.570380      134.064706   3.555000   0.033208
      2C,3C,C8,CT,CX [3]                  H1 [25]    95685.258984      112.508860   3.455000   0.033073
      2C,3C,C8,CT,CX [3] C,C*,CA,CB,CN,CO,CW [26]  1231368.936154      623.361441   3.976000   0.078892
      2C,3C,C8,CT,CX [3]                O,O2 [27]   884422.675204      657.651494   3.729200   0.122256
      2C,3C,C8,CT,CX [3]                  HA [28]   120149.122734      124.829676   3.527000   0.032423
      2C,3C,C8,CT,CX [3]                  OH [29]  1073746.368385      725.745033   3.789000   0.122633
      2C,3C,C8,CT,CX [3]                  HO [30]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                   S [31]  2770503.198802     1222.652348   4.068000   0.134892
      2C,3C,C8,CT,CX [3]                  H4 [32]   101023.113267      114.346427   3.477000   0.032357
       N,N2,N3,NA,NB [1]                   HP [4]    20179.142500       64.575606   2.924000   0.051662
                H,HS [2]                   HP [4]        9.147169        0.757920   1.700000   0.015700
      2C,3C,C8,CT,CX [3]                   HP [4]    22740.105200       61.398177   3.008000   0.041444
                  HP [4]                   HP [4]      201.823541        3.560129   2.200000   0.015700
                  HP [4]                   HC [5]     1410.771890        9.412570   2.587000   0.015700
                  HP [4]                   H1 [6]      879.040886        7.429924   2.487000   0.015700
                  HP [4]                 S,SH [7]    49346.932000      111.203892   3.100000   0.062650
                  HP [4]     C,CA,CC,CO,CR,CW [8]    20161.973300       54.437233   3.008000   0.036745
                  HP [4]                 O,O2 [9]    11278.045700       50.895180   2.761200   0.057420
                  HP [4]                  OH [10]    14598.550200       57.932358   2.821000   0.057474
                  HP [4]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  HA [12]     1210.149110        8.618807   2.559000   0.015346
                  HP [4]                  H5 [13]      750.063100        6.785418   2.459000   0.015346
                  HP [4]                  H4 [14]      955.000044        7.656485   2.509000   0.015346
                  HP [4]                 Na+ [15]     1289.691220       16.287614   2.326000   0.051424
                  HP [4]                 Cl- [16]   148038.505000       89.511917   3.860000   0.013531
                  HP [4]                  OW [17]    18600.207900       65.577843   2.877167   0.057801
                  HP [4]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  HP [4]          N,N2,N3,NA [20]    29986.345711       69.705544   3.084000   0.040509
                  HP [4]                   H [21]       18.908224        0.913278   1.860000   0.011028
                  HP [4]      2C,3C,C8,CT,CX [22]    33353.880347       65.988055   3.168000   0.032638
                  HP [4]                  HP [23]      349.271821        4.043166   2.360000   0.011701
                  HP [4]                  HC [24]     2227.433261       10.367708   2.747000   0.012064
                  HP [4]                  H1 [25]     1417.425713        8.241507   2.647000   0.011980
                  HP [4] C,C*,CA,CB,CN,CO,CW [26]    29572.424459       58.506739   3.168000   0.028938
                  HP [4]                O,O2 [27]    17226.320499       55.444027   2.921200   0.044613
                  HP [4]                  HA [28]     1921.662030        9.511560   2.719000   0.011770
                  HP [4]                  OH [29]    22066.200699       62.890595   2.981000   0.044811
                  HP [4]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                   S [31]    71408.702180      118.980430   3.260000   0.049561
                  HP [4]                  H4 [32]     1532.577448        8.479319   2.669000   0.011728
       N,N2,N3,NA,NB [1]                   HC [5]    89677.698900      136.131731   3.311000   0.051662
                H,HS [2]                   HC [5]      107.193646        2.594564   2.087000   0.015700
      2C,3C,C8,CT,CX [3]                   HC [5]    97170.811700      126.919150   3.395000   0.041444
                  HP [4]                   HC [5]     1410.771890        9.412570   2.587000   0.015700
                  HC [5]                   HC [5]     7516.077030       21.725783   2.974000   0.015700
                  HC [5]                   H1 [6]     4985.868480       17.694986   2.874000   0.015700
                  HC [5]                 S,SH [7]   202461.849000      225.248294   3.487000   0.062650
                  HC [5]     C,CA,CC,CO,CR,CW [8]    86154.188300      112.529845   3.395000   0.036745
                  HC [5]                 O,O2 [9]    54426.104200      111.805549   3.148200   0.057420
                  HC [5]                  OH [10]    68278.663100      125.287818   3.208000   0.057474
                  HC [5]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  HA [12]     6558.256010       20.064203   2.946000   0.015346
                  HC [5]                  H5 [13]     4333.254580       16.309281   2.846000   0.015346
                  HC [5]                  H4 [14]     5340.453600       18.105762   2.896000   0.015346
                  HC [5]                 Na+ [15]     8176.486890       41.010775   2.713000   0.051424
                  HC [5]                 Cl- [16]   465923.018000      158.800036   4.247000   0.013531
                  HC [5]                  OW [17]    84567.858600      139.830173   3.264167   0.057801
                  HC [5]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  HC [5]          N,N2,N3,NA [20]   126162.759514      144.289090   3.471000   0.041255
                  HC [5]                   H [21]      191.726648        2.979161   2.247000   0.011573
                  HC [5]      2C,3C,C8,CT,CX [22]   135307.570380      134.064706   3.555000   0.033208
                  HC [5]                  HP [23]     2227.433261       10.367708   2.747000   0.012064
                  HC [5]                  HC [24]    11081.570183       23.390384   3.134000   0.012343
                  HC [5]                  H1 [25]     7469.438555       19.152457   3.034000   0.012277
                  HC [5] C,C*,CA,CB,CN,CO,CW [26]   119967.238074      118.865282   3.555000   0.029443
                  HC [5]                O,O2 [27]    78227.609770      119.354696   3.308200   0.045526
                  HC [5]                  HA [28]     9711.684679       21.632956   3.106000   0.012047
                  HC [5]                  OH [29]    97344.707710      133.385876   3.368000   0.045693
                  HC [5]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                   S [31]   278923.669299      237.083203   3.647000   0.050380
                  HC [5]                  H4 [32]     7971.849745       19.573523   3.056000   0.012015
       N,N2,N3,NA,NB [1]                   H1 [6]    62066.599700      113.252061   3.211000   0.051662
                H,HS [2]                   H1 [6]       59.466730        1.932488   1.987000   0.015700
      2C,3C,C8,CT,CX [3]                   H1 [6]    67877.136800      106.076943   3.295000   0.041444
                  HP [4]                   H1 [6]      879.040886        7.429924   2.487000   0.015700
                  HC [5]                   H1 [6]     4985.868480       17.694986   2.874000   0.015700
                  H1 [6]                   H1 [6]     3259.696250       14.307653   2.774000   0.015700
                  H1 [6]                 S,SH [7]   142791.446000      189.165096   3.387000   0.062650
                  H1 [6]     C,CA,CC,CO,CR,CW [8]    60181.648400       94.050598   3.295000   0.036745
                  H1 [6]                 O,O2 [9]    36947.153000       92.119214   3.048200   0.057420
                  H1 [6]                  OH [10]    46692.251400      103.606917   3.108000   0.057474
                  H1 [6]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                  HA [12]     4333.254580       16.309281   2.846000   0.015346
                  H1 [6]                  H5 [13]     2820.991970       13.159175   2.746000   0.015346
                  H1 [6]                  H4 [14]     3503.010670       14.663865   2.796000   0.015346
                  H1 [6]                 Na+ [15]     5210.052940       32.736758   2.613000   0.051424
                  H1 [6]                 Cl- [16]   350054.334000      137.645254   4.147000   0.013531
                  H1 [6]                  OW [17]    58216.979800      116.017383   3.164167   0.057801
                  H1 [6]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]          N,N2,N3,NA [20]    88452.844527      120.556126   3.371000   0.041078
                  H1 [6]                   H [21]      109.842265        2.242886   2.147000   0.011449
                  H1 [6]      2C,3C,C8,CT,CX [22]    95685.258984      112.508860   3.455000   0.033073
                  H1 [6]                  HP [23]     1417.425713        8.241507   2.647000   0.011980
                  H1 [6]                  HC [24]     7469.438555       19.152457   3.034000   0.012277
                  H1 [6]                  H1 [25]     4967.613919       15.574610   2.934000   0.012207
                  H1 [6] C,C*,CA,CB,CN,CO,CW [26]    84837.058357       99.753304   3.455000   0.029323
                  H1 [6]                O,O2 [27]    53867.967298       98.807970   3.208200   0.045310
                  H1 [6]                  HA [28]     6522.119572       17.680107   3.006000   0.011982
                  H1 [6]                  OH [29]    67490.396929      110.810188   3.268000   0.045484
                  H1 [6]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                   S [31]   199023.309719      199.878835   3.547000   0.050185
                  H1 [6]                  H4 [32]     5317.832470       15.941826   2.956000   0.011948
       N,N2,N3,NA,NB [1]                 S,SH [7]  2015621.900000     1289.234040   3.824000   0.206155
                H,HS [2]                 S,SH [7]     5978.607000       38.707036   2.600000   0.062650
      2C,3C,C8,CT,CX [3]                 S,SH [7]  2098617.670000     1178.246050   3.908000   0.165378
                  HP [4]                 S,SH [7]    49346.932000      111.203892   3.100000   0.062650
                  HC [5]                 S,SH [7]   202461.849000      225.248294   3.487000   0.062650
                  H1 [6]                 S,SH [7]   142791.446000      189.165096   3.387000   0.062650
                S,SH [7]                 S,SH [7]  4194304.000000     2048.000000   4.000000   0.250000
                S,SH [7]     C,CA,CC,CO,CR,CW [8]  1860689.430000     1044.663820   3.908000   0.146629
                S,SH [7]                 O,O2 [9]  1329110.520000     1103.698290   3.661200   0.229129
                S,SH [7]                  OH [10]  1615879.280000     1217.533410   3.721000   0.229347
                S,SH [7]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                  HA [12]   179647.996000      209.772716   3.459000   0.061237
                S,SH [7]                  H5 [13]   126338.489000      175.916126   3.359000   0.061237
                S,SH [7]                  H4 [14]   150848.032000      192.224012   3.409000   0.061237
                S,SH [7]                 Na+ [15]   260712.440000      462.599940   3.226000   0.205206
                S,SH [7]                 Cl- [16]  7305175.350000     1256.084700   4.760000   0.053994
                S,SH [7]                  OW [17]  1945141.750000     1339.627170   3.777167   0.230652
                S,SH [7]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]          N,N2,N3,NA [20]  2681698.265083     1341.293834   3.984000   0.167717
                S,SH [7]                   H [21]     9414.764051       42.597582   2.760000   0.048184
                S,SH [7]      2C,3C,C8,CT,CX [22]  2770503.198802     1222.652348   4.068000   0.134892
                S,SH [7]                  HP [23]    71408.702180      118.980430   3.260000   0.049561
                S,SH [7]                  HC [24]   278923.669299      237.083203   3.647000   0.050380
                S,SH [7]                  H1 [25]   199023.309719      199.878835   3.547000   0.050185
                S,SH [7] C,C*,CA,CB,CN,CO,CW [26]  2456400.746410     1084.035616   4.068000   0.119599
                S,SH [7]                O,O2 [27]  1796949.043944     1154.428774   3.821200   0.185412
                S,SH [7]                  HA [28]   248286.093554      221.029832   3.619000   0.049191
                S,SH [7]                  OH [29]  2171463.301921     1270.927080   3.881000   0.185964
                S,SH [7]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                   S [31]  5492218.233840     2119.423754   4.160000   0.204469
                S,SH [7]                  H4 [32]   209702.397758      202.933668   3.569000   0.049096
       N,N2,N3,NA,NB [1]     C,CA,CC,CO,CR,CW [8]   882619.071000      653.361429   3.732000   0.120913
                H,HS [2]     C,CA,CC,CO,CR,CW [8]     2275.775610       18.289180   2.508000   0.036745
      2C,3C,C8,CT,CX [3]     C,CA,CC,CO,CR,CW [8]   924822.270000      599.015525   3.816000   0.096997
                  HP [4]     C,CA,CC,CO,CR,CW [8]    20161.973300       54.437233   3.008000   0.036745
                  HC [5]     C,CA,CC,CO,CR,CW [8]    86154.188300      112.529845   3.395000   0.036745
                  H1 [6]     C,CA,CC,CO,CR,CW [8]    60181.648400       94.050598   3.295000   0.036745
                S,SH [7]     C,CA,CC,CO,CR,CW [8]  1860689.430000     1044.663820   3.908000   0.146629
    C,CA,CC,CO,CR,CW [8]     C,CA,CC,CO,CR,CW [8]   819971.662000      531.102864   3.816000   0.086000
    C,CA,CC,CO,CR,CW [8]                 O,O2 [9]   574393.458000      555.666448   3.569200   0.134387
    C,CA,CC,CO,CR,CW [8]                  OH [10]   701803.794000      614.502845   3.629000   0.134515
    C,CA,CC,CO,CR,CW [8]                  HO [11]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                  HA [12]    76245.155000      104.660679   3.367000   0.035917
    C,CA,CC,CO,CR,CW [8]                  H5 [13]    53098.771000       87.341301   3.267000   0.035917
    C,CA,CC,CO,CR,CW [8]                  H4 [14]    63714.827800       95.674826   3.317000   0.035917
    C,CA,CC,CO,CR,CW [8]                 Na+ [15]   108057.900000      228.082817   3.134000   0.120356
    C,CA,CC,CO,CR,CW [8]                 Cl- [16]  3389975.840000      655.302031   4.668000   0.031668
    C,CA,CC,CO,CR,CW [8]                  OW [17]   848637.713000      677.655696   3.685167   0.135281
    C,CA,CC,CO,CR,CW [8]                  HW [18]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                  EP [19]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]          N,N2,N3,NA [20]  1184791.427739      681.765326   3.892000   0.098077
    C,CA,CC,CO,CR,CW [8]                   H [21]     3652.934648       20.256152   2.668000   0.028081
    C,CA,CC,CO,CR,CW [8]      2C,3C,C8,CT,CX [22]  1231368.936154      623.361441   3.976000   0.078892
    C,CA,CC,CO,CR,CW [8]                  HP [23]    29572.424459       58.506739   3.168000   0.028938
    C,CA,CC,CO,CR,CW [8]                  HC [24]   119967.238074      118.865282   3.555000   0.029443
    C,CA,CC,CO,CR,CW [8]                  H1 [25]    84837.058357       99.753304   3.455000   0.029323
    C,CA,CC,CO,CR,CW [8] C,C*,CA,CB,CN,CO,CW [26]  1091763.970936      552.688591   3.976000   0.069948
    C,CA,CC,CO,CR,CW [8]                O,O2 [27]   784152.323045      583.091050   3.729200   0.108396
    C,CA,CC,CO,CR,CW [8]                  HA [28]   106527.361113      110.677262   3.527000   0.028747
    C,CA,CC,CO,CR,CW [8]                  OH [29]   952011.671284      643.464567   3.789000   0.108729
    C,CA,CC,CO,CR,CW [8]                  HO [30]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                   S [31]  2456400.746410     1084.035616   4.068000   0.119599
    C,CA,CC,CO,CR,CW [8]                  H4 [32]    89569.739860      101.382539   3.477000   0.028688
       N,N2,N3,NA,NB [1]                 O,O2 [9]   606829.342000      677.220874   3.485200   0.188944
                H,HS [2]                 O,O2 [9]     1025.952360       15.350528   2.261200   0.057420
      2C,3C,C8,CT,CX [3]                 O,O2 [9]   647841.731000      626.720080   3.569200   0.151572
                  HP [4]                 O,O2 [9]    11278.045700       50.895180   2.761200   0.057420
                  HC [5]                 O,O2 [9]    54426.104200      111.805549   3.148200   0.057420
                  H1 [6]                 O,O2 [9]    36947.153000       92.119214   3.048200   0.057420
                S,SH [7]                 O,O2 [9]  1329110.520000     1103.698290   3.661200   0.229129
    C,CA,CC,CO,CR,CW [8]                 O,O2 [9]   574393.458000      555.666448   3.569200   0.134387
                O,O2 [9]                 O,O2 [9]   379876.399000      564.885984   3.322400   0.210000
                O,O2 [9]                  OH [10]   471003.287000      629.300710   3.382200   0.210200
                O,O2 [9]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                  HA [12]    47790.818300      103.580945   3.120200   0.056125
                O,O2 [9]                  H5 [13]    32328.363100       85.192133   3.020200   0.056125
                O,O2 [9]                  H4 [14]    39369.081700       94.012430   3.070200   0.056125
                O,O2 [9]                 Na+ [15]    63103.212500      217.881447   2.887200   0.188074
                O,O2 [9]                 Cl- [16]  2760379.490000      739.192956   4.421200   0.049487
                O,O2 [9]                  OW [17]   577196.189000      698.618155   3.438367   0.211396
                O,O2 [9]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]          N,N2,N3,NA [20]   836175.245272      712.851605   3.645200   0.151929
                O,O2 [9]                   H [21]     1746.385910       17.337490   2.421200   0.043030
                O,O2 [9]      2C,3C,C8,CT,CX [22]   884422.675204      657.651494   3.729200   0.122256
                O,O2 [9]                  HP [23]    17226.320499       55.444027   2.921200   0.044613
                O,O2 [9]                  HC [24]    78227.609770      119.354696   3.308200   0.045526
                O,O2 [9]                  H1 [25]    53867.967298       98.807970   3.208200   0.045310
                O,O2 [9] C,C*,CA,CB,CN,CO,CW [26]   784152.323045      583.091050   3.729200   0.108396
                O,O2 [9]                O,O2 [27]   533667.510916      598.451327   3.482400   0.167775
                O,O2 [9]                  HA [28]    68959.375646      110.718800   3.280200   0.044442
                O,O2 [9]                  OH [29]   656864.674699      665.070110   3.542200   0.168345
                O,O2 [9]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                   S [31]  1796949.043944     1154.428774   3.821200   0.185412
                O,O2 [9]                  H4 [32]    57214.725878      100.730581   3.230200   0.044336
       N,N2,N3,NA,NB [1]                  OH [10]   744975.864000      750.714425   3.545000   0.189124
                H,HS [2]                  OH [10]     1404.670230       17.970226   2.321000   0.057474
      2C,3C,C8,CT,CX [3]                  OH [10]   791544.157000      693.079947   3.629000   0.151716
                  HP [4]                  OH [10]    14598.550200       57.932358   2.821000   0.057474
                  HC [5]                  OH [10]    68278.663100      125.287818   3.208000   0.057474
                  H1 [6]                  OH [10]    46692.251400      103.606917   3.108000   0.057474
                S,SH [7]                  OH [10]  1615879.280000     1217.533410   3.721000   0.229347
    C,CA,CC,CO,CR,CW [8]                  OH [10]   701803.794000      614.502845   3.629000   0.134515
                O,O2 [9]                  OH [10]   471003.287000      629.300710   3.382200   0.210200
                 OH [10]                  OH [10]   581803.229000      699.746810   3.442000   0.210400
                 OH [10]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                  HA [12]    60075.021800      116.187983   3.180000   0.056178
                 OH [10]                  H5 [13]    40942.758100       95.918591   3.080000   0.056178
                 OH [10]                  H4 [14]    49670.730600      105.648788   3.130000   0.056178
                 OH [10]                 Na+ [15]    80780.007900      246.634071   2.947000   0.188253
                 OH [10]                 Cl- [16]  3246380.370000      802.009911   4.481000   0.049534
                 OH [10]                  OW [17]   710552.826000      775.502024   3.498167   0.211597
                 OH [10]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                 OH [10]          N,N2,N3,NA [20]  1019712.598967      788.457897   3.705000   0.152412
                 OH [10]                   H [21]     2354.652489       20.192785   2.481000   0.043292
                 OH [10]      2C,3C,C8,CT,CX [22]  1073746.368385      725.745033   3.789000   0.122633
                 OH [10]                  HP [23]    22066.200699       62.890595   2.981000   0.044811
                 OH [10]                  HC [24]    97344.707710      133.385876   3.368000   0.045693
                 OH [10]                  H1 [25]    67490.396929      110.810188   3.268000   0.045484
                 OH [10] C,C*,CA,CB,CN,CO,CW [26]   952011.671284      643.464567   3.789000   0.108729
                 OH [10]                O,O2 [27]   656864.674699      665.070110   3.542200   0.168345
                 OH [10]                  HA [28]    85971.773536      123.853157   3.340000   0.044607
                 OH [10]                  OH [29]   805674.349394      737.780686   3.602000   0.168902
                 OH [10]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                   S [31]  2171463.301921     1270.927080   3.881000   0.185964
                 OH [10]                  H4 [32]    71573.526929      112.877408   3.290000   0.044504
       N,N2,N3,NA,NB [1]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  HO [11]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  HO [11]        0.000000        0.000000   0.000000   0.000000
