
             Atom Type 1              Atom Type 2   A coefficient   B coefficient      R i,j    Eps i,j
--------------------------------------------------------------------------------------------------------
       N,N2,N3,NA,NB [1]        N,N2,N3,NA,NB [1]   944293.233000      801.323529   3.648000   0.170000
       N,N2,N3,NA,NB [1]          N,N2,N3,NA [20]  3254096.285343      990.231830   4.328000   0.075333
       N,N2,N3,NA,NB [1]                   H [21]    14564.623637       32.568592   3.104000   0.018207
       N,N2,N3,NA,NB [1]      2C,3C,C8,CT,CX [22]  3322838.857402      901.003034   4.412000   0.061078
       N,N2,N3,NA,NB [1]                  HP [23]    98039.514620       89.479275   3.604000   0.020417
       N,N2,N3,NA,NB [1]                  HC [24]   356466.809460      176.424432   3.991000   0.021829
       N,N2,N3,NA,NB [1]                  H1 [25]   258748.595349      149.121620   3.891000   0.021485
       N,N2,N3,NA,NB [1] C,C*,CA,CB,CN,CO,CW [26]  2946116.017252      798.852904   4.412000   0.054153
       N,N2,N3,NA,NB [1]                O,O2 [27]  2233426.586474      855.434022   4.165200   0.081911
       N,N2,N3,NA,NB [1]                  HA [28]   318809.393827      164.595013   3.963000   0.021244
       N,N2,N3,NA,NB [1]                  OH [29]  2674657.558394      940.454746   4.225000   0.082670
       N,N2,N3,NA,NB [1]                  HO [30]        0.000000        0.000000   0.000000   0.000000
       N,N2,N3,NA,NB [1]                   S [31]  6506767.251852     1558.852331   4.504000   0.093365
       N,N2,N3,NA,NB [1]                  H4 [32]   271586.110084      151.313774   3.913000   0.021076
       N,N2,N3,NA,NB [1]                 H,HS [2]     2126.011810       20.960420   2.424000   0.051662
                H,HS [2]                 H,HS [2]        0.139983        0.093760   1.200000   0.015700
                H,HS [2]       2C,3C,C8,CT,CX [3]     2566.781340       20.627836   2.508000   0.041444
                H,HS [2]                   HP [4]        9.147169        0.757920   1.700000   0.015700
                H,HS [2]                   HC [5]      107.193646        2.594564   2.087000   0.015700
                H,HS [2]                   H1 [6]       59.466730        1.932488   1.987000   0.015700
                H,HS [2]                 S,SH [7]     5978.607000       38.707036   2.600000   0.062650
                H,HS [2]     C,CA,CC,CO,CR,CW [8]     2275.775610       18.289180   2.508000   0.036745
                H,HS [2]                 O,O2 [9]     1025.952360       15.350528   2.261200   0.057420
                H,HS [2]                  OH [10]     1404.670230       17.970226   2.321000   0.057474
                H,HS [2]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  HA [12]       89.098751        2.338641   2.059000   0.015346
                H,HS [2]                  H5 [13]       49.023994        1.734731   1.959000   0.015346
                H,HS [2]                  H4 [14]       66.336827        2.017925   2.009000   0.015346
                H,HS [2]                 Na+ [15]       70.660792        3.812447   1.826000   0.051424
                H,HS [2]                 Cl- [16]    28015.499100       38.939708   3.360000   0.013531
                H,HS [2]                  OW [17]     1882.146250       20.860510   2.377167   0.057801
                H,HS [2]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]          N,N2,N3,NA [20]    14564.623637       32.568592   3.104000   0.018207
                H,HS [2]                   H [21]        5.889735        0.266796   1.880000   0.003021
                H,HS [2]      2C,3C,C8,CT,CX [22]    16456.505445       31.351458   3.188000   0.014932
                H,HS [2]                  HP [23]      139.852666        1.539001   2.380000   0.004234
                H,HS [2]                  HC [24]     1004.109674        4.474620   2.767000   0.004985
                H,HS [2]                  H1 [25]      622.203019        3.457992   2.667000   0.004805
                H,HS [2] C,C*,CA,CB,CN,CO,CW [26]    14590.769021       27.797024   3.188000   0.013239
                H,HS [2]                O,O2 [27]     8091.501887       24.998376   2.941200   0.019308
                H,HS [2]                  HA [28]      860.051595        4.073824   2.739000   0.004824
                H,HS [2]                  OH [29]    10498.416388       28.744702   3.001000   0.019676
                H,HS [2]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                   S [31]    35804.382461       57.507319   3.280000   0.023091
                H,HS [2]                  H4 [32]      676.837177        3.580712   2.689000   0.004736
       N,N2,N3,NA,NB [1]       2C,3C,C8,CT,CX [3]   995480.466000      736.907417   3.732000   0.136374
                H,HS [2]       2C,3C,C8,CT,CX [3]     2566.781340       20.627836   2.508000   0.041444
      2C,3C,C8,CT,CX [3]       2C,3C,C8,CT,CX [3]  1043080.230000      675.612247   3.816000   0.109400
      2C,3C,C8,CT,CX [3]                   HP [4]    22740.105200       61.398177   3.008000   0.041444
      2C,3C,C8,CT,CX [3]                   HC [5]    97170.811700      126.919150   3.395000   0.041444
      2C,3C,C8,CT,CX [3]                   H1 [6]    67877.136800      106.076943   3.295000   0.041444
      2C,3C,C8,CT,CX [3]                 S,SH [7]  2098617.670000     1178.246050   3.908000   0.165378
      2C,3C,C8,CT,CX [3]     C,CA,CC,CO,CR,CW [8]   924822.270000      599.015525   3.816000   0.096997
      2C,3C,C8,CT,CX [3]                 O,O2 [9]   647841.731000      626.720080   3.569200   0.151572
      2C,3C,C8,CT,CX [3]                  OH [10]   791544.157000      693.079947   3.629000   0.151716
      2C,3C,C8,CT,CX [3]                  HO [11]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  HA [12]    85994.700300      118.043746   3.367000   0.040509
      2C,3C,C8,CT,CX [3]                  H5 [13]    59888.564600       98.509722   3.267000   0.040509
      2C,3C,C8,CT,CX [3]                  H4 [14]    71862.107400      107.908863   3.317000   0.040509
      2C,3C,C8,CT,CX [3]                 Na+ [15]   121875.374000      257.247998   3.134000   0.135746
      2C,3C,C8,CT,CX [3]                 Cl- [16]  3823455.480000      739.096166   4.668000   0.035718
      2C,3C,C8,CT,CX [3]                  OW [17]   957153.878000      764.308217   3.685167   0.152579
      2C,3C,C8,CT,CX [3]                  HW [18]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  EP [19]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]          N,N2,N3,NA [20]  3322838.857402      901.003034   4.412000   0.061078
      2C,3C,C8,CT,CX [3]                   H [21]    16456.505445       31.351458   3.188000   0.014932
      2C,3C,C8,CT,CX [3]      2C,3C,C8,CT,CX [22]  3376842.946979      817.679374   4.496000   0.049499
      2C,3C,C8,CT,CX [3]                  HP [23]   105351.788817       83.738743   3.688000   0.016640
      2C,3C,C8,CT,CX [3]                  HC [24]   371841.672955      162.413594   4.075000   0.017735
      2C,3C,C8,CT,CX [3]                  H1 [25]   271825.791154      137.815435   3.975000   0.017468
      2C,3C,C8,CT,CX [3] C,C*,CA,CB,CN,CO,CW [26]  2993997.458479      724.975963   4.496000   0.043887
      2C,3C,C8,CT,CX [3]                O,O2 [27]  2303176.583156      782.553783   4.249200   0.066472
      2C,3C,C8,CT,CX [3]                  HA [28]   333207.063412      151.685815   4.047000   0.017263
      2C,3C,C8,CT,CX [3]                  OH [29]  2747973.875873      858.585661   4.309000   0.067065
      2C,3C,C8,CT,CX [3]                  HO [30]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                   S [31]  6579376.406496     1410.828660   4.588000   0.075632
      2C,3C,C8,CT,CX [3]                  H4 [32]   284858.877621      139.718806   3.997000   0.017132
       N,N2,N3,NA,NB [1]                   HP [4]    20179.142500       64.575606   2.924000   0.051662
                H,HS [2]                   HP [4]        9.147169        0.757920   1.700000   0.015700
      2C,3C,C8,CT,CX [3]                   HP [4]    22740.105200       61.398177   3.008000   0.041444
                  HP [4]                   HP [4]      201.823541        3.560129   2.200000   0.015700
                  HP [4]                   HC [5]     1410.771890        9.412570   2.587000   0.015700
                  HP [4]                   H1 [6]      879.040886        7.429924   2.487000   0.015700
                  HP [4]                 S,SH [7]    49346.932000      111.203892   3.100000   0.062650
                  HP [4]     C,CA,CC,CO,CR,CW [8]    20161.973300       54.437233   3.008000   0.036745
                  HP [4]                 O,O2 [9]    11278.045700       50.895180   2.761200   0.057420
                  HP [4]                  OH [10]    14598.550200       57.932358   2.821000   0.057474
                  HP [4]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  HA [12]     1210.149110        8.618807   2.559000   0.015346
                  HP [4]                  H5 [13]      750.063100        6.785418   2.459000   0.015346
                  HP [4]                  H4 [14]      955.000044        7.656485   2.509000   0.015346
                  HP [4]                 Na+ [15]     1289.691220       16.287614   2.326000   0.051424
                  HP [4]                 Cl- [16]   148038.505000       89.511917   3.860000   0.013531
                  HP [4]                  OW [17]    18600.207900       65.577843   2.877167   0.057801
                  HP [4]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  HP [4]          N,N2,N3,NA [20]    98039.514620       89.479275   3.604000   0.020417
                  HP [4]                   H [21]      139.852666        1.539001   2.380000   0.004234
                  HP [4]      2C,3C,C8,CT,CX [22]   105351.788817       83.738743   3.688000   0.016640
                  HP [4]                  HP [23]     1686.288212        5.910264   2.880000   0.005179
                  HP [4]                  HC [24]     8528.307842       14.028074   3.267000   0.005769
                  HP [4]                  H1 [25]     5727.845542       11.353582   3.167000   0.005626
                  HP [4] C,C*,CA,CB,CN,CO,CW [26]    93407.657051       74.244964   3.688000   0.014753
                  HP [4]                O,O2 [27]    60530.465785       72.902853   3.441200   0.021951
                  HP [4]                  HA [28]     7466.835187       12.933048   3.239000   0.005600
                  HP [4]                  OH [29]    75447.120463       81.944536   3.501000   0.022250
                  HP [4]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                   S [31]   217601.973823      149.190795   3.780000   0.025572
                  HP [4]                  H4 [32]     6118.145941       11.633830   3.189000   0.005531
       N,N2,N3,NA,NB [1]                   HC [5]    89677.698900      136.131731   3.311000   0.051662
                H,HS [2]                   HC [5]      107.193646        2.594564   2.087000   0.015700
      2C,3C,C8,CT,CX [3]                   HC [5]    97170.811700      126.919150   3.395000   0.041444
                  HP [4]                   HC [5]     1410.771890        9.412570   2.587000   0.015700
                  HC [5]                   HC [5]     7516.077030       21.725783   2.974000   0.015700
                  HC [5]                   H1 [6]     4985.868480       17.694986   2.874000   0.015700
                  HC [5]                 S,SH [7]   202461.849000      225.248294   3.487000   0.062650
                  HC [5]     C,CA,CC,CO,CR,CW [8]    86154.188300      112.529845   3.395000   0.036745
                  HC [5]                 O,O2 [9]    54426.104200      111.805549   3.148200   0.057420
                  HC [5]                  OH [10]    68278.663100      125.287818   3.208000   0.057474
                  HC [5]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  HA [12]     6558.256010       20.064203   2.946000   0.015346
                  HC [5]                  H5 [13]     4333.254580       16.309281   2.846000   0.015346
                  HC [5]                  H4 [14]     5340.453600       18.105762   2.896000   0.015346
                  HC [5]                 Na+ [15]     8176.486890       41.010775   2.713000   0.051424
                  HC [5]                 Cl- [16]   465923.018000      158.800036   4.247000   0.013531
                  HC [5]                  OW [17]    84567.858600      139.830173   3.264167   0.057801
                  HC [5]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  HC [5]          N,N2,N3,NA [20]   356466.809460      176.424432   3.991000   0.021829
                  HC [5]                   H [21]     1004.109674        4.474620   2.767000   0.004985
                  HC [5]      2C,3C,C8,CT,CX [22]   371841.672955      162.413594   4.075000   0.017735
                  HC [5]                  HP [23]     8528.307842       14.028074   3.267000   0.005769
                  HC [5]                  HC [24]    35487.152412       29.818781   3.654000   0.006264
                  HC [5]                  H1 [25]    24948.731824       24.761328   3.554000   0.006144
                  HC [5] C,C*,CA,CB,CN,CO,CW [26]   329684.572593      144.000149   4.075000   0.015724
                  HC [5]                O,O2 [27]   234115.251888      148.761994   3.828200   0.023632
                  HC [5]                  HA [28]    31461.222997       27.684635   3.626000   0.006090
                  HC [5]                  OH [29]   285064.934622      165.050277   3.888000   0.023891
                  HC [5]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                   S [31]   744592.909931      284.451278   4.167000   0.027167
                  HC [5]                  H4 [32]    26375.484061       25.225825   3.576000   0.006032
       N,N2,N3,NA,NB [1]                   H1 [6]    62066.599700      113.252061   3.211000   0.051662
                H,HS [2]                   H1 [6]       59.466730        1.932488   1.987000   0.015700
      2C,3C,C8,CT,CX [3]                   H1 [6]    67877.136800      106.076943   3.295000   0.041444
                  HP [4]                   H1 [6]      879.040886        7.429924   2.487000   0.015700
                  HC [5]                   H1 [6]     4985.868480       17.694986   2.874000   0.015700
                  H1 [6]                   H1 [6]     3259.696250       14.307653   2.774000   0.015700
                  H1 [6]                 S,SH [7]   142791.446000      189.165096   3.387000   0.062650
                  H1 [6]     C,CA,CC,CO,CR,CW [8]    60181.648400       94.050598   3.295000   0.036745
                  H1 [6]                 O,O2 [9]    36947.153000       92.119214   3.048200   0.057420
                  H1 [6]                  OH [10]    46692.251400      103.606917   3.108000   0.057474
                  H1 [6]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                  HA [12]     4333.254580       16.309281   2.846000   0.015346
                  H1 [6]                  H5 [13]     2820.991970       13.159175   2.746000   0.015346
                  H1 [6]                  H4 [14]     3503.010670       14.663865   2.796000   0.015346
                  H1 [6]                 Na+ [15]     5210.052940       32.736758   2.613000   0.051424
                  H1 [6]                 Cl- [16]   350054.334000      137.645254   4.147000   0.013531
                  H1 [6]                  OW [17]    58216.979800      116.017383   3.164167   0.057801
                  H1 [6]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]          N,N2,N3,NA [20]   258748.595349      149.121620   3.891000   0.021485
                  H1 [6]                   H [21]      622.203019        3.457992   2.667000   0.004805
                  H1 [6]      2C,3C,C8,CT,CX [22]   271825.791154      137.815435   3.975000   0.017468
                  H1 [6]                  HP [23]     5727.845542       11.353582   3.167000   0.005626
                  H1 [6]                  HC [24]    24948.731824       24.761328   3.554000   0.006144
                  H1 [6]                  H1 [25]    17352.088000       20.438440   3.454000   0.006018
                  H1 [6] C,C*,CA,CB,CN,CO,CW [26]   241007.870533      122.190776   3.975000   0.015488
                  H1 [6]                O,O2 [27]   167461.273267      124.723754   3.728200   0.023223
                  H1 [6]                  HA [28]    22053.251723       22.951379   3.526000   0.005972
                  H1 [6]                  OH [29]   205039.331463      138.805716   3.788000   0.023492
                  H1 [6]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                   S [31]   548358.641817      242.353700   4.067000   0.026778
                  H1 [6]                  H4 [32]    18388.935372       20.850092   3.476000   0.005910
       N,N2,N3,NA,NB [1]                 S,SH [7]  2015621.900000     1289.234040   3.824000   0.206155
                H,HS [2]                 S,SH [7]     5978.607000       38.707036   2.600000   0.062650
      2C,3C,C8,CT,CX [3]                 S,SH [7]  2098617.670000     1178.246050   3.908000   0.165378
                  HP [4]                 S,SH [7]    49346.932000      111.203892   3.100000   0.062650
                  HC [5]                 S,SH [7]   202461.849000      225.248294   3.487000   0.062650
                  H1 [6]                 S,SH [7]   142791.446000      189.165096   3.387000   0.062650
                S,SH [7]                 S,SH [7]  4194304.000000     2048.000000   4.000000   0.250000
                S,SH [7]     C,CA,CC,CO,CR,CW [8]  1860689.430000     1044.663820   3.908000   0.146629
                S,SH [7]                 O,O2 [9]  1329110.520000     1103.698290   3.661200   0.229129
                S,SH [7]                  OH [10]  1615879.280000     1217.533410   3.721000   0.229347
                S,SH [7]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                  HA [12]   179647.996000      209.772716   3.459000   0.061237
                S,SH [7]                  H5 [13]   126338.489000      175.916126   3.359000   0.061237
                S,SH [7]                  H4 [14]   150848.032000      192.224012   3.409000   0.061237
                S,SH [7]                 Na+ [15]   260712.440000      462.599940   3.226000   0.205206
                S,SH [7]                 Cl- [16]  7305175.350000     1256.084700   4.760000   0.053994
                S,SH [7]                  OW [17]  1945141.750000     1339.627170   3.777167   0.230652
                S,SH [7]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]          N,N2,N3,NA [20]  6506767.251852     1558.852331   4.504000   0.093365
                S,SH [7]                   H [21]    35804.382461       57.507319   3.280000   0.023091
                S,SH [7]      2C,3C,C8,CT,CX [22]  6579376.406496     1410.828660   4.588000   0.075632
                S,SH [7]                  HP [23]   217601.973823      149.190795   3.780000   0.025572
                S,SH [7]                  HC [24]   744592.909931      284.451278   4.167000   0.027167
                S,SH [7]                  H1 [25]   548358.641817      242.353700   4.067000   0.026778
                S,SH [7] C,C*,CA,CB,CN,CO,CW [26]  5833447.557097     1250.877666   4.588000   0.067057
                S,SH [7]                O,O2 [27]  4556904.024202     1361.573566   4.341200   0.101707
                S,SH [7]                  HA [28]   668586.922506      265.959382   4.139000   0.026449
                S,SH [7]                  OH [29]  5415841.164904     1490.691254   4.401000   0.102577
                S,SH [7]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                   S [31] 12751591.162256     2427.276534   4.680000   0.115509
                S,SH [7]                  H4 [32]   573696.700383      245.476365   4.089000   0.026259
       N,N2,N3,NA,NB [1]     C,CA,CC,CO,CR,CW [8]   882619.071000      653.361429   3.732000   0.120913
                H,HS [2]     C,CA,CC,CO,CR,CW [8]     2275.775610       18.289180   2.508000   0.036745
      2C,3C,C8,CT,CX [3]     C,CA,CC,CO,CR,CW [8]   924822.270000      599.015525   3.816000   0.096997
                  HP [4]     C,CA,CC,CO,CR,CW [8]    20161.973300       54.437233   3.008000   0.036745
                  HC [5]     C,CA,CC,CO,CR,CW [8]    86154.188300      112.529845   3.395000   0.036745
                  H1 [6]     C,CA,CC,CO,CR,CW [8]    60181.648400       94.050598   3.295000   0.036745
                S,SH [7]     C,CA,CC,CO,CR,CW [8]  1860689.430000     1044.663820   3.908000   0.146629
    C,CA,CC,CO,CR,CW [8]     C,CA,CC,CO,CR,CW [8]   819971.662000      531.102864   3.816000   0.086000
    C,CA,CC,CO,CR,CW [8]                 O,O2 [9]   574393.458000      555.666448   3.569200   0.134387
    C,CA,CC,CO,CR,CW [8]                  OH [10]   701803.794000      614.502845   3.629000   0.134515
    C,CA,CC,CO,CR,CW [8]                  HO [11]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                  HA [12]    76245.155000      104.660679   3.367000   0.035917
    C,CA,CC,CO,CR,CW [8]                  H5 [13]    53098.771000       87.341301   3.267000   0.035917
    C,CA,CC,CO,CR,CW [8]                  H4 [14]    63714.827800       95.674826   3.317000   0.035917
    C,CA,CC,CO,CR,CW [8]                 Na+ [15]   108057.900000      228.082817   3.134000   0.120356
    C,CA,CC,CO,CR,CW [8]                 Cl- [16]  3389975.840000      655.302031   4.668000   0.031668
    C,CA,CC,CO,CR,CW [8]                  OW [17]   848637.713000      677.655696   3.685167   0.135281
    C,CA,CC,CO,CR,CW [8]                  HW [18]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                  EP [19]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]          N,N2,N3,NA [20]  2946116.017252      798.852904   4.412000   0.054153
    C,CA,CC,CO,CR,CW [8]                   H [21]    14590.769021       27.797024   3.188000   0.013239
    C,CA,CC,CO,CR,CW [8]      2C,3C,C8,CT,CX [22]  2993997.458479      724.975963   4.496000   0.043887
    C,CA,CC,CO,CR,CW [8]                  HP [23]    93407.657051       74.244964   3.688000   0.014753
    C,CA,CC,CO,CR,CW [8]                  HC [24]   329684.572593      144.000149   4.075000   0.015724
    C,CA,CC,CO,CR,CW [8]                  H1 [25]   241007.870533      122.190776   3.975000   0.015488
    C,CA,CC,CO,CR,CW [8] C,C*,CA,CB,CN,CO,CW [26]  2654556.614603      642.782690   4.496000   0.038911
    C,CA,CC,CO,CR,CW [8]                O,O2 [27]  2042056.721125      693.832693   4.249200   0.058936
    C,CA,CC,CO,CR,CW [8]                  HA [28]   295430.115222      134.488619   4.047000   0.015306
    C,CA,CC,CO,CR,CW [8]                  OH [29]  2436425.658290      761.244549   4.309000   0.059461
    C,CA,CC,CO,CR,CW [8]                  HO [30]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                   S [31]  5833447.557097     1250.877666   4.588000   0.067057
    C,CA,CC,CO,CR,CW [8]                  H4 [32]   252563.346571      123.878355   3.997000   0.015190
       N,N2,N3,NA,NB [1]                 O,O2 [9]   606829.342000      677.220874   3.485200   0.188944
                H,HS [2]                 O,O2 [9]     1025.952360       15.350528   2.261200   0.057420
      2C,3C,C8,CT,CX [3]                 O,O2 [9]   647841.731000      626.720080   3.569200   0.151572
                  HP [4]                 O,O2 [9]    11278.045700       50.895180   2.761200   0.057420
                  HC [5]                 O,O2 [9]    54426.104200      111.805549   3.148200   0.057420
                  H1 [6]                 O,O2 [9]    36947.153000       92.119214   3.048200   0.057420
                S,SH [7]                 O,O2 [9]  1329110.520000     1103.698290   3.661200   0.229129
    C,CA,CC,CO,CR,CW [8]                 O,O2 [9]   574393.458000      555.666448   3.569200   0.134387
                O,O2 [9]                 O,O2 [9]   379876.399000      564.885984   3.322400   0.210000
                O,O2 [9]                  OH [10]   471003.287000      629.300710   3.382200   0.210200
                O,O2 [9]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                  HA [12]    47790.818300      103.580945   3.120200   0.056125
                O,O2 [9]                  H5 [13]    32328.363100       85.192133   3.020200   0.056125
                O,O2 [9]                  H4 [14]    39369.081700       94.012430   3.070200   0.056125
                O,O2 [9]                 Na+ [15]    63103.212500      217.881447   2.887200   0.188074
                O,O2 [9]                 Cl- [16]  2760379.490000      739.192956   4.421200   0.049487
                O,O2 [9]                  OW [17]   577196.189000      698.618155   3.438367   0.211396
                O,O2 [9]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]          N,N2,N3,NA [20]  2233426.586474      855.434022   4.165200   0.081911
                O,O2 [9]                   H [21]     8091.501887       24.998376   2.941200   0.019308
                O,O2 [9]      2C,3C,C8,CT,CX [22]  2303176.583156      782.553783   4.249200   0.066472
                O,O2 [9]                  HP [23]    60530.465785       72.902853   3.441200   0.021951
                O,O2 [9]                  HC [24]   234115.251888      148.761994   3.828200   0.023632
                O,O2 [9]                  H1 [25]   167461.273267      124.723754   3.728200   0.023223
                O,O2 [9] C,C*,CA,CB,CN,CO,CW [26]  2042056.721125      693.832693   4.249200   0.058936
                O,O2 [9]                O,O2 [27]  1502073.478697      730.799488   4.002400   0.088888
                O,O2 [9]                  HA [28]   208541.444421      138.478915   3.800200   0.022989
                O,O2 [9]                  OH [29]  1812649.380995      806.818767   4.062200   0.089780
                O,O2 [9]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                   S [31]  4556904.024202     1361.573566   4.341200   0.101707
                O,O2 [9]                  H4 [32]   176350.568502      126.788622   3.750200   0.022789
       N,N2,N3,NA,NB [1]                  OH [10]   744975.864000      750.714425   3.545000   0.189124
                H,HS [2]                  OH [10]     1404.670230       17.970226   2.321000   0.057474
      2C,3C,C8,CT,CX [3]                  OH [10]   791544.157000      693.079947   3.629000   0.151716
                  HP [4]                  OH [10]    14598.550200       57.932358   2.821000   0.057474
                  HC [5]                  OH [10]    68278.663100      125.287818   3.208000   0.057474
                  H1 [6]                  OH [10]    46692.251400      103.606917   3.108000   0.057474
                S,SH [7]                  OH [10]  1615879.280000     1217.533410   3.721000   0.229347
    C,CA,CC,CO,CR,CW [8]                  OH [10]   701803.794000      614.502845   3.629000   0.134515
                O,O2 [9]                  OH [10]   471003.287000      629.300710   3.382200   0.210200
                 OH [10]                  OH [10]   581803.229000      699.746810   3.442000   0.210400
                 OH [10]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                  HA [12]    60075.021800      116.187983   3.180000   0.056178
                 OH [10]                  H5 [13]    40942.758100       95.918591   3.080000   0.056178
                 OH [10]                  H4 [14]    49670.730600      105.648788   3.130000   0.056178
                 OH [10]                 Na+ [15]    80780.007900      246.634071   2.947000   0.188253
                 OH [10]                 Cl- [16]  3246380.370000      802.009911   4.481000   0.049534
                 OH [10]                  OW [17]   710552.826000      775.502024   3.498167   0.211597
                 OH [10]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                 OH [10]          N,N2,N3,NA [20]  2674657.558394      940.454746   4.225000   0.082670
                 OH [10]                   H [21]    10498.416388       28.744702   3.001000   0.019676
                 OH [10]      2C,3C,C8,CT,CX [22]  2747973.875873      858.585661   4.309000   0.067065
                 OH [10]                  HP [23]    75447.120463       81.944536   3.501000   0.022250
                 OH [10]                  HC [24]   285064.934622      165.050277   3.888000   0.023891
                 OH [10]                  H1 [25]   205039.331463      138.805716   3.788000   0.023492
                 OH [10] C,C*,CA,CB,CN,CO,CW [26]  2436425.658290      761.244549   4.309000   0.059461
                 OH [10]                O,O2 [27]  1812649.380995      806.818767   4.062200   0.089780
                 OH [10]                  HA [28]   254312.272824      153.770663   3.860000   0.023244
                 OH [10]                  OH [29]  2181131.953122      889.332188   4.122000   0.090654
                 OH [10]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                   S [31]  5415841.164904     1490.691254   4.401000   0.102577
                 OH [10]                  H4 [32]   215654.244549      141.006182   3.810000   0.023049
       N,N2,N3,NA,NB [1]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  HO [11]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  HO [11]        0.000000        0.000000   0.000000   0.000000
