
             Atom Type 1              Atom Type 2   A coefficient   B coefficient      R i,j    Eps i,j
--------------------------------------------------------------------------------------------------------
       N,N2,N3,NA,NB [1]        N,N2,N3,NA,NB [1]   944293.233000      801.323529   3.648000   0.170000
       N,N2,N3,NA,NB [1]          N,N2,N3,NA [20]  1101964.938600      820.998474   3.728000   0.152917
       N,N2,N3,NA,NB [1]                   H [21]     2733.709031       22.180756   2.504000   0.044993
       N,N2,N3,NA,NB [1]      2C,3C,C8,CT,CX [22]  1156658.856554      753.907270   3.812000   0.122849
       N,N2,N3,NA,NB [1]                  HP [23]    24698.864065       67.221377   3.004000   0.045738
       N,N2,N3,NA,NB [1]                  HC [24]   106726.721882      140.390082   3.391000   0.046168
       N,N2,N3,NA,NB [1]                  H1 [25]    74356.232625      117.052335   3.291000   0.046066
       N,N2,N3,NA,NB [1] C,C*,CA,CB,CN,CO,CW [26]  1025524.056302      668.433945   3.812000   0.108921
       N,N2,N3,NA,NB [1]                O,O2 [27]   714567.958206      695.937352   3.565200   0.169448
       N,N2,N3,NA,NB [1]                  HA [28]    94383.434690      130.486196   3.363000   0.045100
       N,N2,N3,NA,NB [1]                  OH [29]   874257.523264      770.586344   3.625000   0.169802
       N,N2,N3,NA,NB [1]                  HO [30]        0.000000        0.000000   0.000000   0.000000
       N,N2,N3,NA,NB [1]                   S [31]  2331350.815466     1316.978762   3.904000   0.185990
       N,N2,N3,NA,NB [1]                  H4 [32]    78768.279578      119.138668   3.313000   0.045050
       N,N2,N3,NA,NB [1]                 H,HS [2]     2126.011810       20.960420   2.424000   0.051662
                H,HS [2]                 H,HS [2]        0.139983        0.093760   1.200000   0.015700
                H,HS [2]       2C,3C,C8,CT,CX [3]     2566.781340       20.627836   2.508000   0.041444
                H,HS [2]                   HP [4]        9.147169        0.757920   1.700000   0.015700
                H,HS [2]                   HC [5]      107.193646        2.594564   2.087000   0.015700
                H,HS [2]                   H1 [6]       59.466730        1.932488   1.987000   0.015700
                H,HS [2]                 S,SH [7]     5978.607000       38.707036   2.600000   0.062650
                H,HS [2]     C,CA,CC,CO,CR,CW [8]     2275.775610       18.289180   2.508000   0.036745
                H,HS [2]                 O,O2 [9]     1025.952360       15.350528   2.261200   0.057420
                H,HS [2]                  OH [10]     1404.670230       17.970226   2.321000   0.057474
                H,HS [2]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  HA [12]       89.098751        2.338641   2.059000   0.015346
                H,HS [2]                  H5 [13]       49.023994        1.734731   1.959000   0.015346
                H,HS [2]                  H4 [14]       66.336827        2.017925   2.009000   0.015346
                H,HS [2]                 Na+ [15]       70.660792        3.812447   1.826000   0.051424
                H,HS [2]                 Cl- [16]    28015.499100       38.939708   3.360000   0.013531
                H,HS [2]                  OW [17]     1882.146250       20.860510   2.377167   0.057801
                H,HS [2]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]          N,N2,N3,NA [20]     2733.709031       22.180756   2.504000   0.044993
                H,HS [2]                   H [21]        0.240217        0.109238   1.280000   0.012419
                H,HS [2]      2C,3C,C8,CT,CX [22]     3268.818179       21.758809   2.588000   0.036209
                H,HS [2]                  HP [23]       13.283046        0.835233   1.780000   0.013130
                H,HS [2]                  HC [24]      144.367167        2.788335   2.167000   0.013464
                H,HS [2]                  H1 [25]       81.438314        2.088411   2.067000   0.013389
                H,HS [2] C,C*,CA,CB,CN,CO,CW [26]     2898.219867       19.291931   2.588000   0.032104
                H,HS [2]                O,O2 [27]     1346.772613       16.356605   2.341200   0.049663
                H,HS [2]                  HA [28]      120.540445        2.517086   2.139000   0.013140
                H,HS [2]                  OH [29]     1829.358357       19.097469   2.401000   0.049842
                H,HS [2]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                   S [31]     7539.182455       40.695415   2.680000   0.054917
                H,HS [2]                  H4 [32]       90.500808        2.177970   2.089000   0.013104
       N,N2,N3,NA,NB [1]       2C,3C,C8,CT,CX [3]   995480.466000      736.907417   3.732000   0.136374
                H,HS [2]       2C,3C,C8,CT,CX [3]     2566.781340       20.627836   2.508000   0.041444
      2C,3C,C8,CT,CX [3]       2C,3C,C8,CT,CX [3]  1043080.230000      675.612247   3.816000   0.109400
      2C,3C,C8,CT,CX [3]                   HP [4]    22740.105200       61.398177   3.008000   0.041444
      2C,3C,C8,CT,CX [3]                   HC [5]    97170.811700      126.919150   3.395000   0.041444
      2C,3C,C8,CT,CX [3]                   H1 [6]    67877.136800      106.076943   3.295000   0.041444
      2C,3C,C8,CT,CX [3]                 S,SH [7]  2098617.670000     1178.246050   3.908000   0.165378
      2C,3C,C8,CT,CX [3]     C,CA,CC,CO,CR,CW [8]   924822.270000      599.015525   3.816000   0.096997
      2C,3C,C8,CT,CX [3]                 O,O2 [9]   647841.731000      626.720080   3.569200   0.151572
      2C,3C,C8,CT,CX [3]                  OH [10]   791544.157000      693.079947   3.629000   0.151716
      2C,3C,C8,CT,CX [3]                  HO [11]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  HA [12]    85994.700300      118.043746   3.367000   0.040509
      2C,3C,C8,CT,CX [3]                  H5 [13]    59888.564600       98.509722   3.267000   0.040509
      2C,3C,C8,CT,CX [3]                  H4 [14]    71862.107400      107.908863   3.317000   0.040509
      2C,3C,C8,CT,CX [3]                 Na+ [15]   121875.374000      257.247998   3.134000   0.135746
      2C,3C,C8,CT,CX [3]                 Cl- [16]  3823455.480000      739.096166   4.668000   0.035718
      2C,3C,C8,CT,CX [3]                  OW [17]   957153.878000      764.308217   3.685167   0.152579
      2C,3C,C8,CT,CX [3]                  HW [18]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  EP [19]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]          N,N2,N3,NA [20]  1156658.856554      753.907270   3.812000   0.122849
      2C,3C,C8,CT,CX [3]                   H [21]     3268.818179       21.758809   2.588000   0.036209
      2C,3C,C8,CT,CX [3]      2C,3C,C8,CT,CX [22]  1206935.847857      690.240588   3.896000   0.098686
      2C,3C,C8,CT,CX [3]                  HP [23]    27647.689335       63.771273   3.088000   0.036773
      2C,3C,C8,CT,CX [3]                  HC [24]   115038.268482      130.660248   3.475000   0.037101
      2C,3C,C8,CT,CX [3]                  H1 [25]    80864.884665      109.432748   3.375000   0.037023
      2C,3C,C8,CT,CX [3] C,C*,CA,CB,CN,CO,CW [26]  1070100.954487      611.985395   3.896000   0.087498
      2C,3C,C8,CT,CX [3]                O,O2 [27]   759243.688141      643.021047   3.649200   0.136147
      2C,3C,C8,CT,CX [3]                  HA [28]   101982.680684      121.593041   3.447000   0.036244
      2C,3C,C8,CT,CX [3]                  OH [29]   924645.299304      710.336551   3.709000   0.136425
      2C,3C,C8,CT,CX [3]                  HO [30]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                   S [31]  2417741.750512     1202.012566   3.988000   0.149399
      2C,3C,C8,CT,CX [3]                  H4 [32]    85491.287885      111.270125   3.397000   0.036206
       N,N2,N3,NA,NB [1]                   HP [4]    20179.142500       64.575606   2.924000   0.051662
                H,HS [2]                   HP [4]        9.147169        0.757920   1.700000   0.015700
      2C,3C,C8,CT,CX [3]                   HP [4]    22740.105200       61.398177   3.008000   0.041444
                  HP [4]                   HP [4]      201.823541        3.560129   2.200000   0.015700
                  HP [4]                   HC [5]     1410.771890        9.412570   2.587000   0.015700
                  HP [4]                   H1 [6]      879.040886        7.429924   2.487000   0.015700
                  HP [4]                 S,SH [7]    49346.932000      111.203892   3.100000   0.062650
                  HP [4]     C,CA,CC,CO,CR,CW [8]    20161.973300       54.437233   3.008000   0.036745
                  HP [4]                 O,O2 [9]    11278.045700       50.895180   2.761200   0.057420
                  HP [4]                  OH [10]    14598.550200       57.932358   2.821000   0.057474
                  HP [4]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  HA [12]     1210.149110        8.618807   2.559000   0.015346
                  HP [4]                  H5 [13]      750.063100        6.785418   2.459000   0.015346
                  HP [4]                  H4 [14]      955.000044        7.656485   2.509000   0.015346
                  HP [4]                 Na+ [15]     1289.691220       16.287614   2.326000   0.051424
                  HP [4]                 Cl- [16]   148038.505000       89.511917   3.860000   0.013531
                  HP [4]                  OW [17]    18600.207900       65.577843   2.877167   0.057801
                  HP [4]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  HP [4]          N,N2,N3,NA [20]    24698.864065       67.221377   3.004000   0.045738
                  HP [4]                   H [21]       13.283046        0.835233   1.780000   0.013130
                  HP [4]      2C,3C,C8,CT,CX [22]    27647.689335       63.771273   3.088000   0.036773
                  HP [4]                  HP [23]      267.209904        3.804289   2.280000   0.013540
                  HP [4]                  HC [24]     1781.424055        9.900548   2.667000   0.013756
                  HP [4]                  H1 [25]     1122.098699        7.843427   2.567000   0.013706
                  HP [4] C,C*,CA,CB,CN,CO,CW [26]    24513.165958       56.541282   3.088000   0.032604
                  HP [4]                O,O2 [27]    14000.403582       53.230398   2.841200   0.050596
                  HP [4]                  HA [28]     1532.611424        9.074563   2.639000   0.013433
                  HP [4]                  OH [29]    18025.310084       60.482031   2.901000   0.050735
                  HP [4]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                   S [31]    59582.706246      115.235821   3.180000   0.055718
                  HP [4]                  H4 [32]     1216.065944        8.075972   2.589000   0.013408
       N,N2,N3,NA,NB [1]                   HC [5]    89677.698900      136.131731   3.311000   0.051662
                H,HS [2]                   HC [5]      107.193646        2.594564   2.087000   0.015700
      2C,3C,C8,CT,CX [3]                   HC [5]    97170.811700      126.919150   3.395000   0.041444
                  HP [4]                   HC [5]     1410.771890        9.412570   2.587000   0.015700
                  HC [5]                   HC [5]     7516.077030       21.725783   2.974000   0.015700
                  HC [5]                   H1 [6]     4985.868480       17.694986   2.874000   0.015700
                  HC [5]                 S,SH [7]   202461.849000      225.248294   3.487000   0.062650
                  HC [5]     C,CA,CC,CO,CR,CW [8]    86154.188300      112.529845   3.395000   0.036745
                  HC [5]                 O,O2 [9]    54426.104200      111.805549   3.148200   0.057420
                  HC [5]                  OH [10]    68278.663100      125.287818   3.208000   0.057474
                  HC [5]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  HA [12]     6558.256010       20.064203   2.946000   0.015346
                  HC [5]                  H5 [13]     4333.254580       16.309281   2.846000   0.015346
                  HC [5]                  H4 [14]     5340.453600       18.105762   2.896000   0.015346
                  HC [5]                 Na+ [15]     8176.486890       41.010775   2.713000   0.051424
                  HC [5]                 Cl- [16]   465923.018000      158.800036   4.247000   0.013531
                  HC [5]                  OW [17]    84567.858600      139.830173   3.264167   0.057801
                  HC [5]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  HC [5]          N,N2,N3,NA [20]   106726.721882      140.390082   3.391000   0.046168
                  HC [5]                   H [21]      144.367167        2.788335   2.167000   0.013464
                  HC [5]      2C,3C,C8,CT,CX [22]   115038.268482      130.660248   3.475000   0.037101
                  HC [5]                  HP [23]     1781.424055        9.900548   2.667000   0.013756
                  HC [5]                  HC [24]     9162.522883       22.585560   3.054000   0.013918
                  HC [5]                  H1 [25]     6128.096497       18.445594   2.954000   0.013880
                  HC [5] C,C*,CA,CB,CN,CO,CW [26]   101995.943787      115.846800   3.475000   0.032895
                  HC [5]                O,O2 [27]    65487.973137      115.725468   3.228200   0.051125
                  HC [5]                  HA [28]     8012.817097       20.873808   3.026000   0.013594
                  HC [5]                  OH [29]    81815.066077      129.500793   3.288000   0.051245
                  HC [5]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                   S [31]   238382.785236      231.465479   3.567000   0.056187
                  HC [5]                  H4 [32]     6551.770901       18.862148   2.976000   0.013576
       N,N2,N3,NA,NB [1]                   H1 [6]    62066.599700      113.252061   3.211000   0.051662
                H,HS [2]                   H1 [6]       59.466730        1.932488   1.987000   0.015700
      2C,3C,C8,CT,CX [3]                   H1 [6]    67877.136800      106.076943   3.295000   0.041444
                  HP [4]                   H1 [6]      879.040886        7.429924   2.487000   0.015700
                  HC [5]                   H1 [6]     4985.868480       17.694986   2.874000   0.015700
                  H1 [6]                   H1 [6]     3259.696250       14.307653   2.774000   0.015700
                  H1 [6]                 S,SH [7]   142791.446000      189.165096   3.387000   0.062650
                  H1 [6]     C,CA,CC,CO,CR,CW [8]    60181.648400       94.050598   3.295000   0.036745
                  H1 [6]                 O,O2 [9]    36947.153000       92.119214   3.048200   0.057420
                  H1 [6]                  OH [10]    46692.251400      103.606917   3.108000   0.057474
                  H1 [6]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                  HA [12]     4333.254580       16.309281   2.846000   0.015346
                  H1 [6]                  H5 [13]     2820.991970       13.159175   2.746000   0.015346
                  H1 [6]                  H4 [14]     3503.010670       14.663865   2.796000   0.015346
                  H1 [6]                 Na+ [15]     5210.052940       32.736758   2.613000   0.051424
                  H1 [6]                 Cl- [16]   350054.334000      137.645254   4.147000   0.013531
                  H1 [6]                  OW [17]    58216.979800      116.017383   3.164167   0.057801
                  H1 [6]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]          N,N2,N3,NA [20]    74356.232625      117.052335   3.291000   0.046066
                  H1 [6]                   H [21]       81.438314        2.088411   2.067000   0.013389
                  H1 [6]      2C,3C,C8,CT,CX [22]    80864.884665      109.432748   3.375000   0.037023
                  H1 [6]                  HP [23]     1122.098699        7.843427   2.567000   0.013706
                  H1 [6]                  HC [24]     6128.096497       18.445594   2.954000   0.013880
                  H1 [6]                  H1 [25]     4041.810747       14.958297   2.854000   0.013840
                  H1 [6] C,C*,CA,CB,CN,CO,CW [26]    71696.926068       97.025942   3.375000   0.032826
                  H1 [6]                O,O2 [27]    44782.845825       95.581670   3.128200   0.051001
                  H1 [6]                  HA [28]     5338.758454       17.014702   2.926000   0.013557
                  H1 [6]                  OH [29]    56344.531457      107.342546   3.188000   0.051125
                  H1 [6]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                  H1 [6]                   S [31]   169130.225741      194.772740   3.467000   0.056076
                  H1 [6]                  H4 [32]     4334.890434       15.320567   2.876000   0.013537
       N,N2,N3,NA,NB [1]                 S,SH [7]  2015621.900000     1289.234040   3.824000   0.206155
                H,HS [2]                 S,SH [7]     5978.607000       38.707036   2.600000   0.062650
      2C,3C,C8,CT,CX [3]                 S,SH [7]  2098617.670000     1178.246050   3.908000   0.165378
                  HP [4]                 S,SH [7]    49346.932000      111.203892   3.100000   0.062650
                  HC [5]                 S,SH [7]   202461.849000      225.248294   3.487000   0.062650
                  H1 [6]                 S,SH [7]   142791.446000      189.165096   3.387000   0.062650
                S,SH [7]                 S,SH [7]  4194304.000000     2048.000000   4.000000   0.250000
                S,SH [7]     C,CA,CC,CO,CR,CW [8]  1860689.430000     1044.663820   3.908000   0.146629
                S,SH [7]                 O,O2 [9]  1329110.520000     1103.698290   3.661200   0.229129
                S,SH [7]                  OH [10]  1615879.280000     1217.533410   3.721000   0.229347
                S,SH [7]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                  HA [12]   179647.996000      209.772716   3.459000   0.061237
                S,SH [7]                  H5 [13]   126338.489000      175.916126   3.359000   0.061237
                S,SH [7]                  H4 [14]   150848.032000      192.224012   3.409000   0.061237
                S,SH [7]                 Na+ [15]   260712.440000      462.599940   3.226000   0.205206
                S,SH [7]                 Cl- [16]  7305175.350000     1256.084700   4.760000   0.053994
                S,SH [7]                  OW [17]  1945141.750000     1339.627170   3.777167   0.230652
                S,SH [7]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]          N,N2,N3,NA [20]  2331350.815466     1316.978762   3.904000   0.185990
                S,SH [7]                   H [21]     7539.182455       40.695415   2.680000   0.054917
                S,SH [7]      2C,3C,C8,CT,CX [22]  2417741.750512     1202.012566   3.988000   0.149399
                S,SH [7]                  HP [23]    59582.706246      115.235821   3.180000   0.055718
                S,SH [7]                  HC [24]   238382.785236      231.465479   3.567000   0.056187
                S,SH [7]                  H1 [25]   169130.225741      194.772740   3.467000   0.056076
                S,SH [7] C,C*,CA,CB,CN,CO,CW [26]  2143633.201029     1065.735844   3.988000   0.132461
                S,SH [7]                O,O2 [27]  1549956.740416     1130.535017   3.741200   0.206152
                S,SH [7]                  HA [28]   211867.146281      215.680180   3.539000   0.054890
                S,SH [7]                  OH [29]  1878555.115875     1245.852763   3.801000   0.206562
                S,SH [7]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                S,SH [7]                   S [31]  4812078.279305     2086.419825   4.080000   0.226157
                S,SH [7]                  H4 [32]   178433.582610      197.833928   3.489000   0.054836
       N,N2,N3,NA,NB [1]     C,CA,CC,CO,CR,CW [8]   882619.071000      653.361429   3.732000   0.120913
                H,HS [2]     C,CA,CC,CO,CR,CW [8]     2275.775610       18.289180   2.508000   0.036745
      2C,3C,C8,CT,CX [3]     C,CA,CC,CO,CR,CW [8]   924822.270000      599.015525   3.816000   0.096997
                  HP [4]     C,CA,CC,CO,CR,CW [8]    20161.973300       54.437233   3.008000   0.036745
                  HC [5]     C,CA,CC,CO,CR,CW [8]    86154.188300      112.529845   3.395000   0.036745
                  H1 [6]     C,CA,CC,CO,CR,CW [8]    60181.648400       94.050598   3.295000   0.036745
                S,SH [7]     C,CA,CC,CO,CR,CW [8]  1860689.430000     1044.663820   3.908000   0.146629
    C,CA,CC,CO,CR,CW [8]     C,CA,CC,CO,CR,CW [8]   819971.662000      531.102864   3.816000   0.086000
    C,CA,CC,CO,CR,CW [8]                 O,O2 [9]   574393.458000      555.666448   3.569200   0.134387
    C,CA,CC,CO,CR,CW [8]                  OH [10]   701803.794000      614.502845   3.629000   0.134515
    C,CA,CC,CO,CR,CW [8]                  HO [11]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                  HA [12]    76245.155000      104.660679   3.367000   0.035917
    C,CA,CC,CO,CR,CW [8]                  H5 [13]    53098.771000       87.341301   3.267000   0.035917
    C,CA,CC,CO,CR,CW [8]                  H4 [14]    63714.827800       95.674826   3.317000   0.035917
    C,CA,CC,CO,CR,CW [8]                 Na+ [15]   108057.900000      228.082817   3.134000   0.120356
    C,CA,CC,CO,CR,CW [8]                 Cl- [16]  3389975.840000      655.302031   4.668000   0.031668
    C,CA,CC,CO,CR,CW [8]                  OW [17]   848637.713000      677.655696   3.685167   0.135281
    C,CA,CC,CO,CR,CW [8]                  HW [18]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                  EP [19]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]          N,N2,N3,NA [20]  1025524.056302      668.433945   3.812000   0.108921
    C,CA,CC,CO,CR,CW [8]                   H [21]     2898.219867       19.291931   2.588000   0.032104
    C,CA,CC,CO,CR,CW [8]      2C,3C,C8,CT,CX [22]  1070100.954487      611.985395   3.896000   0.087498
    C,CA,CC,CO,CR,CW [8]                  HP [23]    24513.165958       56.541282   3.088000   0.032604
    C,CA,CC,CO,CR,CW [8]                  HC [24]   101995.943787      115.846800   3.475000   0.032895
    C,CA,CC,CO,CR,CW [8]                  H1 [25]    71696.926068       97.025942   3.375000   0.032826
    C,CA,CC,CO,CR,CW [8] C,C*,CA,CB,CN,CO,CW [26]   948779.551811      542.602291   3.896000   0.077578
    C,CA,CC,CO,CR,CW [8]                O,O2 [27]   673165.352377      570.119313   3.649200   0.120712
    C,CA,CC,CO,CR,CW [8]                  HA [28]    90420.517480      107.807577   3.447000   0.032135
    C,CA,CC,CO,CR,CW [8]                  OH [29]   819814.755739      629.803003   3.709000   0.120958
    C,CA,CC,CO,CR,CW [8]                  HO [30]        0.000000        0.000000   0.000000   0.000000
    C,CA,CC,CO,CR,CW [8]                   S [31]  2143633.201029     1065.735844   3.988000   0.132461
    C,CA,CC,CO,CR,CW [8]                  H4 [32]    75798.816414       98.655009   3.397000   0.032101
       N,N2,N3,NA,NB [1]                 O,O2 [9]   606829.342000      677.220874   3.485200   0.188944
                H,HS [2]                 O,O2 [9]     1025.952360       15.350528   2.261200   0.057420
      2C,3C,C8,CT,CX [3]                 O,O2 [9]   647841.731000      626.720080   3.569200   0.151572
                  HP [4]                 O,O2 [9]    11278.045700       50.895180   2.761200   0.057420
                  HC [5]                 O,O2 [9]    54426.104200      111.805549   3.148200   0.057420
                  H1 [6]                 O,O2 [9]    36947.153000       92.119214   3.048200   0.057420
                S,SH [7]                 O,O2 [9]  1329110.520000     1103.698290   3.661200   0.229129
    C,CA,CC,CO,CR,CW [8]                 O,O2 [9]   574393.458000      555.666448   3.569200   0.134387
                O,O2 [9]                 O,O2 [9]   379876.399000      564.885984   3.322400   0.210000
                O,O2 [9]                  OH [10]   471003.287000      629.300710   3.382200   0.210200
                O,O2 [9]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                  HA [12]    47790.818300      103.580945   3.120200   0.056125
                O,O2 [9]                  H5 [13]    32328.363100       85.192133   3.020200   0.056125
                O,O2 [9]                  H4 [14]    39369.081700       94.012430   3.070200   0.056125
                O,O2 [9]                 Na+ [15]    63103.212500      217.881447   2.887200   0.188074
                O,O2 [9]                 Cl- [16]  2760379.490000      739.192956   4.421200   0.049487
                O,O2 [9]                  OW [17]   577196.189000      698.618155   3.438367   0.211396
                O,O2 [9]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]          N,N2,N3,NA [20]   714567.958206      695.937352   3.565200   0.169448
                O,O2 [9]                   H [21]     1346.772613       16.356605   2.341200   0.049663
                O,O2 [9]      2C,3C,C8,CT,CX [22]   759243.688141      643.021047   3.649200   0.136147
                O,O2 [9]                  HP [23]    14000.403582       53.230398   2.841200   0.050596
                O,O2 [9]                  HC [24]    65487.973137      115.725468   3.228200   0.051125
                O,O2 [9]                  H1 [25]    44782.845825       95.581670   3.128200   0.051001
                O,O2 [9] C,C*,CA,CB,CN,CO,CW [26]   673165.352377      570.119313   3.649200   0.120712
                O,O2 [9]                O,O2 [27]   451767.110174      582.414779   3.402400   0.187711
                O,O2 [9]                  HA [28]    57619.289121      107.284052   3.200200   0.049939
                O,O2 [9]                  OH [29]   558047.249985      648.019472   3.462200   0.188124
                O,O2 [9]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                O,O2 [9]                   S [31]  1549956.740416     1130.535017   3.741200   0.206152
                O,O2 [9]                  H4 [32]    47639.770051       97.492429   3.150200   0.049878
       N,N2,N3,NA,NB [1]                  OH [10]   744975.864000      750.714425   3.545000   0.189124
                H,HS [2]                  OH [10]     1404.670230       17.970226   2.321000   0.057474
      2C,3C,C8,CT,CX [3]                  OH [10]   791544.157000      693.079947   3.629000   0.151716
                  HP [4]                  OH [10]    14598.550200       57.932358   2.821000   0.057474
                  HC [5]                  OH [10]    68278.663100      125.287818   3.208000   0.057474
                  H1 [6]                  OH [10]    46692.251400      103.606917   3.108000   0.057474
                S,SH [7]                  OH [10]  1615879.280000     1217.533410   3.721000   0.229347
    C,CA,CC,CO,CR,CW [8]                  OH [10]   701803.794000      614.502845   3.629000   0.134515
                O,O2 [9]                  OH [10]   471003.287000      629.300710   3.382200   0.210200
                 OH [10]                  OH [10]   581803.229000      699.746810   3.442000   0.210400
                 OH [10]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                  HA [12]    60075.021800      116.187983   3.180000   0.056178
                 OH [10]                  H5 [13]    40942.758100       95.918591   3.080000   0.056178
                 OH [10]                  H4 [14]    49670.730600      105.648788   3.130000   0.056178
                 OH [10]                 Na+ [15]    80780.007900      246.634071   2.947000   0.188253
                 OH [10]                 Cl- [16]  3246380.370000      802.009911   4.481000   0.049534
                 OH [10]                  OW [17]   710552.826000      775.502024   3.498167   0.211597
                 OH [10]                  HW [18]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                  EP [19]        0.000000        0.000000   0.000000   0.000000
                 OH [10]          N,N2,N3,NA [20]   874257.523264      770.586344   3.625000   0.169802
                 OH [10]                   H [21]     1829.358357       19.097469   2.401000   0.049842
                 OH [10]      2C,3C,C8,CT,CX [22]   924645.299304      710.336551   3.709000   0.136425
                 OH [10]                  HP [23]    18025.310084       60.482031   2.901000   0.050735
                 OH [10]                  HC [24]    81815.066077      129.500793   3.288000   0.051245
                 OH [10]                  H1 [25]    56344.531457      107.342546   3.188000   0.051125
                 OH [10] C,C*,CA,CB,CN,CO,CW [26]   819814.755739      629.803003   3.709000   0.120958
                 OH [10]                O,O2 [27]   558047.249985      648.019472   3.462200   0.188124
                 OH [10]                  HA [28]    72123.947901      120.172165   3.260000   0.050057
                 OH [10]                  OH [29]   686837.076598      719.693561   3.522000   0.188530
                 OH [10]                  HO [30]        0.000000        0.000000   0.000000   0.000000
                 OH [10]                   S [31]  1878555.115875     1245.852763   3.801000   0.206562
                 OH [10]                  H4 [32]    59843.644485      109.400129   3.210000   0.049999
       N,N2,N3,NA,NB [1]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                H,HS [2]                  HO [11]        0.000000        0.000000   0.000000   0.000000
      2C,3C,C8,CT,CX [3]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HP [4]                  HO [11]        0.000000        0.000000   0.000000   0.000000
                  HC [5]                  HO [11]        0.000000        0.000000   0.000000   0.000000
